timestamp,symbol,price,strategy
2025-05-11T08:03:11.735111,TSLA,298.26,Breakout
2025-05-11T08:03:16.121949,TSLA,298.26,Breakout
2025-05-11T08:03:16.282255,TSLA,298.26,Breakout
2025-05-11T08:04:21.525179,TSLA,298.26,Breakout
2025-05-11T08:04:21.697092,TSLA,298.26,Breakout
2025-05-11T09:03:16.857147,TSLA,298.26,Breakout
2025-05-11T09:03:17.013027,TSLA,298.26,Breakout
2025-05-11T09:04:15.515138,TSLA,298.26,Breakout
2025-05-11T09:04:15.681864,TSLA,298.26,Breakout
2025-05-11T09:04:21.416091,TSLA,298.26,Breakout
2025-05-11T09:04:21.592267,TSLA,298.26,Breakout
2025-05-11T09:18:12.413109,TSLA,298.26,Breakout
2025-05-11T09:18:12.582336,TSLA,298.26,Breakout
2025-05-11T09:19:13.493792,TSLA,298.26,Breakout
2025-05-11T09:19:13.662888,TSLA,298.26,Breakout
2025-05-11T09:19:18.384516,TSLA,298.26,Breakout
2025-05-11T09:19:18.545565,TSLA,298.26,Breakout
2025-05-11T09:20:19.488887,TSLA,298.26,Breakout
2025-05-11T09:20:19.661095,TSLA,298.26,Breakout
2025-05-11T09:20:23.972437,TSLA,298.26,Breakout
2025-05-11T09:20:24.140914,TSLA,298.26,Breakout
2025-05-11T09:21:24.558875,TSLA,298.26,Breakout
2025-05-11T09:21:24.736012,TSLA,298.26,Breakout
2025-05-11T09:21:28.925865,TSLA,298.26,Breakout
2025-05-11T09:21:29.104267,TSLA,298.26,Breakout
2025-05-11T09:22:29.514748,TSLA,298.26,Breakout
2025-05-11T09:22:29.696609,TSLA,298.26,Breakout
2025-05-11T09:22:33.800535,TSLA,298.26,Breakout
2025-05-11T09:22:33.969624,TSLA,298.26,Breakout
2025-05-11T09:23:34.528436,TSLA,298.26,Breakout
2025-05-11T09:23:34.706625,TSLA,298.26,Breakout
2025-05-11T09:23:38.748679,TSLA,298.26,Breakout
2025-05-11T09:23:38.927161,TSLA,298.26,Breakout
2025-05-11T09:24:39.625231,TSLA,298.26,Breakout
2025-05-11T09:24:39.808034,TSLA,298.26,Breakout
2025-05-11T09:24:43.843241,TSLA,298.26,Breakout
2025-05-11T09:24:44.012863,TSLA,298.26,Breakout
2025-05-11T09:25:44.420148,TSLA,298.26,Breakout
2025-05-11T09:25:44.585212,TSLA,298.26,Breakout
2025-05-11T09:25:48.745793,TSLA,298.26,Breakout
2025-05-11T09:25:48.922131,TSLA,298.26,Breakout
2025-05-11T09:26:49.420739,TSLA,298.26,Breakout
2025-05-11T09:26:49.587778,TSLA,298.26,Breakout
2025-05-11T09:26:53.887549,TSLA,298.26,Breakout
2025-05-11T09:26:54.054006,TSLA,298.26,Breakout
2025-05-11T09:27:55.452169,TSLA,298.26,Breakout
2025-05-11T09:27:55.626736,TSLA,298.26,Breakout
2025-05-11T09:27:58.933165,TSLA,298.26,Breakout
2025-05-11T09:27:59.098745,TSLA,298.26,Breakout
2025-05-11T09:29:00.463676,TSLA,298.26,Breakout
2025-05-11T09:29:00.638291,TSLA,298.26,Breakout
2025-05-11T09:29:03.655915,TSLA,298.26,Breakout
2025-05-11T09:29:03.828211,TSLA,298.26,Breakout
2025-05-11T09:30:04.494589,TSLA,298.26,Breakout
2025-05-11T09:30:04.660446,TSLA,298.26,Breakout
2025-05-11T09:30:08.769396,TSLA,298.26,Breakout
2025-05-11T09:30:08.929348,TSLA,298.26,Breakout
2025-05-11T09:31:09.463704,TSLA,298.26,Breakout
2025-05-11T09:31:09.639741,TSLA,298.26,Breakout
2025-05-11T09:31:13.763942,TSLA,298.26,Breakout
2025-05-11T09:31:13.926898,TSLA,298.26,Breakout
2025-05-11T09:32:15.455410,TSLA,298.26,Breakout
2025-05-11T09:32:15.628323,TSLA,298.26,Breakout
2025-05-11T09:32:18.679611,TSLA,298.26,Breakout
2025-05-11T09:32:18.854752,TSLA,298.26,Breakout
2025-05-11T11:44:04.730414,TSLA,298.26,Breakout
2025-05-11T11:44:04.887107,TSLA,298.26,Breakout
2025-05-11T11:45:04.548945,TSLA,298.26,Breakout
2025-05-11T11:45:04.706151,TSLA,298.26,Breakout
2025-05-11T11:45:09.200360,TSLA,298.26,Breakout
2025-05-11T11:45:09.368522,TSLA,298.26,Breakout
2025-05-11T11:46:10.533273,TSLA,298.26,Breakout
2025-05-11T11:46:10.703114,TSLA,298.26,Breakout
2025-05-11T11:46:13.889227,TSLA,298.26,Breakout
2025-05-11T11:46:14.054583,TSLA,298.26,Breakout
2025-05-11T11:46:56.975509,TSLA,298.26,Breakout
2025-05-11T11:46:57.138947,TSLA,298.26,Breakout
2025-05-11T11:47:57.744245,TSLA,298.26,Breakout
2025-05-11T11:47:57.912684,TSLA,298.26,Breakout
2025-05-11T11:48:00.146243,TSLA,298.26,Breakout
2025-05-11T11:48:00.313174,TSLA,298.26,Breakout
2025-05-11T11:49:00.820589,TSLA,298.26,Breakout
2025-05-11T11:49:00.991740,TSLA,298.26,Breakout
2025-05-11T11:49:03.451341,TSLA,298.26,Breakout
2025-05-11T11:49:03.611066,TSLA,298.26,Breakout
2025-05-11T11:50:04.556510,TSLA,298.26,Breakout
2025-05-11T11:50:04.702921,TSLA,298.26,Breakout
2025-05-11T11:50:07.727966,TSLA,298.26,Breakout
2025-05-11T11:50:07.897691,TSLA,298.26,Breakout
2025-05-11T11:50:34.321959,TSLA,298.26,Breakout
2025-05-11T11:50:34.476784,TSLA,298.26,Breakout
2025-05-11T11:51:35.111948,TSLA,298.26,Breakout
2025-05-11T11:51:35.279119,TSLA,298.26,Breakout
2025-05-11T11:51:37.336635,TSLA,298.26,Breakout
2025-05-11T11:51:37.500511,TSLA,298.26,Breakout
2025-05-11T11:52:38.120809,TSLA,298.26,Breakout
2025-05-11T11:52:38.293563,TSLA,298.26,Breakout
2025-05-11T11:52:40.529100,TSLA,298.26,Breakout
2025-05-11T11:52:40.692028,TSLA,298.26,Breakout
2025-05-11T11:53:41.305314,TSLA,298.26,Breakout
2025-05-11T11:53:41.474334,TSLA,298.26,Breakout
2025-05-11T11:53:43.916535,TSLA,298.26,Breakout
2025-05-11T11:53:44.077805,TSLA,298.26,Breakout
2025-05-11T11:54:45.032428,TSLA,298.26,Breakout
2025-05-11T11:54:45.197493,TSLA,298.26,Breakout
2025-05-11T11:54:47.279080,TSLA,298.26,Breakout
2025-05-11T11:54:47.452604,TSLA,298.26,Breakout
2025-05-11T11:55:47.969846,TSLA,298.26,Breakout
2025-05-11T11:55:48.136334,TSLA,298.26,Breakout
2025-05-11T11:55:50.589903,TSLA,298.26,Breakout
2025-05-11T11:55:50.756053,TSLA,298.26,Breakout
2025-05-11T11:56:51.346976,TSLA,298.26,Breakout
2025-05-11T11:56:51.524735,TSLA,298.26,Breakout
2025-05-11T11:56:53.812375,TSLA,298.26,Breakout
2025-05-11T11:56:53.976579,TSLA,298.26,Breakout
2025-05-11T11:57:57.712940,TSLA,298.26,Breakout
2025-05-11T11:57:57.883216,TSLA,298.26,Breakout
2025-05-11T11:58:58.621046,TSLA,298.26,Breakout
2025-05-11T11:58:58.789909,TSLA,298.26,Breakout
2025-05-11T11:59:03.569944,TSLA,298.26,Breakout
2025-05-11T11:59:03.734072,TSLA,298.26,Breakout
2025-05-11T12:00:03.623460,TSLA,298.26,Breakout
2025-05-11T12:00:03.791867,TSLA,298.26,Breakout
2025-05-11T12:00:08.798069,TSLA,298.26,Breakout
2025-05-11T12:00:08.968691,TSLA,298.26,Breakout
2025-05-11T12:01:09.522701,TSLA,298.26,Breakout
2025-05-11T12:01:09.691950,TSLA,298.26,Breakout
2025-05-11T12:01:13.797927,TSLA,298.26,Breakout
2025-05-11T12:01:13.957817,TSLA,298.26,Breakout
2025-05-11T12:02:14.493584,TSLA,298.26,Breakout
2025-05-11T12:02:14.657256,TSLA,298.26,Breakout
2025-05-11T12:02:18.156401,TSLA,298.26,Breakout
2025-05-11T12:02:18.324784,TSLA,298.26,Breakout
2025-05-11T12:03:19.598242,TSLA,298.26,Breakout
2025-05-11T12:03:19.772540,TSLA,298.26,Breakout
2025-05-11T12:03:23.219964,TSLA,298.26,Breakout
2025-05-11T12:03:23.413944,TSLA,298.26,Breakout
2025-05-11T12:03:28.864762,TSLA,298.26,Breakout
2025-05-11T12:03:29.031038,TSLA,298.26,Breakout
2025-05-11T12:06:21.228699,TSLA,298.26,Breakout
2025-05-11T12:06:21.390072,TSLA,298.26,Breakout
2025-05-11T12:07:22.133699,TSLA,298.26,Breakout
2025-05-11T12:07:22.311924,TSLA,298.26,Breakout
2025-05-11T12:07:24.435331,TSLA,298.26,Breakout
2025-05-11T12:07:24.607540,TSLA,298.26,Breakout
2025-05-11T12:08:25.182848,TSLA,298.26,Breakout
2025-05-11T12:08:25.344100,TSLA,298.26,Breakout
2025-05-11T12:08:27.753600,TSLA,298.26,Breakout
2025-05-11T12:08:27.927895,TSLA,298.26,Breakout
2025-05-11T12:09:28.534633,TSLA,298.26,Breakout
2025-05-11T12:09:28.696061,TSLA,298.26,Breakout
2025-05-11T12:09:31.040710,TSLA,298.26,Breakout
2025-05-11T12:09:31.207301,TSLA,298.26,Breakout
2025-05-11T12:10:32.001567,TSLA,298.26,Breakout
2025-05-11T12:10:32.169224,TSLA,298.26,Breakout
2025-05-11T12:10:34.180858,TSLA,298.26,Breakout
2025-05-11T12:10:34.343700,TSLA,298.26,Breakout
2025-05-11T12:11:35.453172,TSLA,298.26,Breakout
2025-05-11T12:11:35.617638,TSLA,298.26,Breakout
2025-05-11T12:11:38.821710,TSLA,298.26,Breakout
2025-05-11T12:11:38.987116,TSLA,298.26,Breakout
2025-05-11T12:12:23.515927,TSLA,298.26,Breakout
2025-05-11T12:12:23.672227,TSLA,298.26,Breakout
2025-05-11T12:13:24.305369,TSLA,298.26,Breakout
2025-05-11T12:13:24.487823,TSLA,298.26,Breakout
2025-05-11T12:13:26.690268,TSLA,298.26,Breakout
2025-05-11T12:13:26.859866,TSLA,298.26,Breakout
2025-05-11T12:14:27.671167,TSLA,298.26,Breakout
2025-05-11T12:14:27.838137,TSLA,298.26,Breakout
2025-05-11T12:14:29.911679,TSLA,298.26,Breakout
2025-05-11T12:14:30.082681,TSLA,298.26,Breakout
2025-05-11T12:15:32.982973,TSLA,298.26,Breakout
2025-05-11T12:15:33.151574,TSLA,298.26,Breakout
2025-05-11T12:16:33.835278,TSLA,298.26,Breakout
2025-05-11T12:16:34.003032,TSLA,298.26,Breakout
2025-05-11T12:16:36.316222,TSLA,298.26,Breakout
2025-05-11T12:16:36.501130,TSLA,298.26,Breakout
2025-05-11T12:17:36.984038,TSLA,298.26,Breakout
2025-05-11T12:17:37.153337,TSLA,298.26,Breakout
2025-05-11T12:17:39.545509,TSLA,298.26,Breakout
2025-05-11T12:17:39.709180,TSLA,298.26,Breakout
2025-05-11T12:18:40.333445,TSLA,298.26,Breakout
2025-05-11T12:18:40.502288,TSLA,298.26,Breakout
2025-05-11T12:18:42.643672,TSLA,298.26,Breakout
2025-05-11T12:18:42.811112,TSLA,298.26,Breakout
2025-05-11T12:19:43.663663,TSLA,298.26,Breakout
2025-05-11T12:19:43.844196,TSLA,298.26,Breakout
2025-05-11T12:19:45.844215,TSLA,298.26,Breakout
2025-05-11T12:19:46.009378,TSLA,298.26,Breakout
2025-05-11T12:20:47.474296,TSLA,298.26,Breakout
2025-05-11T12:20:47.648851,TSLA,298.26,Breakout
2025-05-11T12:20:50.494785,TSLA,298.26,Breakout
2025-05-11T12:20:50.683739,TSLA,298.26,Breakout
2025-05-11T12:21:51.527976,TSLA,298.26,Breakout
2025-05-11T12:21:51.700571,TSLA,298.26,Breakout
2025-05-11T12:21:55.188650,TSLA,298.26,Breakout
2025-05-11T12:21:55.360196,TSLA,298.26,Breakout
2025-05-11T12:22:55.605851,TSLA,298.26,Breakout
2025-05-11T12:22:55.774621,TSLA,298.26,Breakout
2025-05-11T12:22:59.987055,TSLA,298.26,Breakout
2025-05-11T12:23:00.157184,TSLA,298.26,Breakout
2025-05-11T12:24:01.535878,TSLA,298.26,Breakout
2025-05-11T12:24:01.699456,TSLA,298.26,Breakout
2025-05-11T12:24:04.659128,TSLA,298.26,Breakout
2025-05-11T12:24:04.876068,TSLA,298.26,Breakout
2025-05-11T12:25:05.529497,TSLA,298.26,Breakout
2025-05-11T12:25:05.695897,TSLA,298.26,Breakout
2025-05-11T12:25:09.897648,TSLA,298.26,Breakout
2025-05-11T12:25:10.064982,TSLA,298.26,Breakout
2025-05-11T12:26:10.634486,TSLA,298.26,Breakout
2025-05-11T12:26:10.877164,TSLA,298.26,Breakout
2025-05-11T12:26:15.422358,TSLA,298.26,Breakout
2025-05-11T12:26:15.629298,TSLA,298.26,Breakout
2025-05-11T12:45:19.389279,TSLA,298.26,Breakout
2025-05-11T12:45:19.562073,TSLA,298.26,Breakout
2025-05-11T12:45:56.542836,TSLA,298.26,Breakout
2025-05-11T12:45:56.705641,TSLA,298.26,Breakout
2025-05-11T12:46:38.968766,TSLA,298.26,Breakout
2025-05-11T12:46:39.135545,TSLA,298.26,Breakout
2025-05-11T12:47:02.331774,TSLA,298.26,Breakout
2025-05-11T12:47:02.507986,TSLA,298.26,Breakout
2025-05-11T12:47:28.293179,TSLA,298.26,Breakout
2025-05-11T12:47:28.470475,TSLA,298.26,Breakout
2025-05-11T12:47:39.748679,TSLA,298.26,Breakout
2025-05-11T12:47:39.910830,TSLA,298.26,Breakout
2025-05-11T12:47:41.995153,TSLA,298.26,Breakout
2025-05-11T12:47:42.165124,TSLA,298.26,Breakout
2025-05-11T12:48:42.620946,TSLA,298.26,Breakout
2025-05-11T12:48:42.792341,TSLA,298.26,Breakout
2025-05-11T12:48:45.197427,TSLA,298.26,Breakout
2025-05-11T12:48:45.364997,TSLA,298.26,Breakout
2025-05-11T12:49:46.012093,TSLA,298.26,Breakout
2025-05-11T12:49:46.177413,TSLA,298.26,Breakout
2025-05-11T12:49:48.457009,TSLA,298.26,Breakout
2025-05-11T12:49:48.631206,TSLA,298.26,Breakout
2025-05-11T12:50:49.209875,TSLA,298.26,Breakout
2025-05-11T12:50:49.376652,TSLA,298.26,Breakout
2025-05-11T12:50:51.679873,TSLA,298.26,Breakout
2025-05-11T12:50:51.846085,TSLA,298.26,Breakout
2025-05-11T12:51:52.434149,TSLA,298.26,Breakout
2025-05-11T12:51:52.603614,TSLA,298.26,Breakout
2025-05-11T12:51:54.934808,TSLA,298.26,Breakout
2025-05-11T12:51:55.103008,TSLA,298.26,Breakout
2025-05-11T12:52:55.753485,TSLA,298.26,Breakout
2025-05-11T12:52:55.922199,TSLA,298.26,Breakout
2025-05-11T12:52:58.255703,TSLA,298.26,Breakout
2025-05-11T12:52:58.428975,TSLA,298.26,Breakout
2025-05-11T12:55:11.924677,TSLA,298.26,Breakout
2025-05-11T12:55:12.111047,TSLA,298.26,Breakout
2025-05-11T12:59:03.535518,TSLA,298.26,Breakout
2025-05-11T12:59:03.703247,TSLA,298.26,Breakout
2025-05-11T13:00:04.254960,TSLA,298.26,Breakout
2025-05-11T13:00:04.417884,TSLA,298.26,Breakout
2025-05-11T13:00:06.646823,TSLA,298.26,Breakout
2025-05-11T13:00:06.830785,TSLA,298.26,Breakout
2025-05-11T13:01:07.532537,TSLA,298.26,Breakout
2025-05-11T13:01:07.705461,TSLA,298.26,Breakout
2025-05-11T13:01:09.816952,TSLA,298.26,Breakout
2025-05-11T13:01:09.986700,TSLA,298.26,Breakout
2025-05-11T13:02:10.545607,TSLA,298.26,Breakout
2025-05-11T13:02:10.710332,TSLA,298.26,Breakout
2025-05-11T13:02:13.010400,TSLA,298.26,Breakout
2025-05-11T13:02:13.181807,TSLA,298.26,Breakout
2025-05-11T13:03:14.509243,TSLA,298.26,Breakout
2025-05-11T13:03:14.682004,TSLA,298.26,Breakout
2025-05-11T13:03:17.536380,TSLA,298.26,Breakout
2025-05-11T13:03:17.795247,TSLA,298.26,Breakout
2025-05-11T13:04:19.476444,TSLA,298.26,Breakout
2025-05-11T13:04:19.637820,TSLA,298.26,Breakout
2025-05-11T13:04:22.680585,TSLA,298.26,Breakout
2025-05-11T13:04:22.877280,TSLA,298.26,Breakout
2025-05-11T13:05:11.493289,TSLA,298.26,Breakout
2025-05-11T13:05:11.702743,TSLA,298.26,Breakout
2025-05-11T13:06:15.471386,TSLA,298.26,Breakout
2025-05-11T13:06:15.758169,TSLA,298.26,Breakout
2025-05-11T13:06:23.138677,TSLA,298.26,Breakout
2025-05-11T13:06:23.303749,TSLA,298.26,Breakout
2025-05-11T13:07:16.216662,TSLA,298.26,Breakout
2025-05-11T13:07:16.385220,TSLA,298.26,Breakout
2025-05-11T13:07:21.003894,TSLA,298.26,Breakout
2025-05-11T13:07:21.179302,TSLA,298.26,Breakout
2025-05-11T13:08:22.452581,TSLA,298.26,Breakout
2025-05-11T13:08:22.614107,TSLA,298.26,Breakout
2025-05-11T13:08:25.659323,TSLA,298.26,Breakout
2025-05-11T13:08:25.854752,TSLA,298.26,Breakout
2025-05-11T13:09:26.531466,TSLA,298.26,Breakout
2025-05-11T13:09:26.701843,TSLA,298.26,Breakout
2025-05-11T13:09:31.123682,TSLA,298.26,Breakout
2025-05-11T13:09:31.297474,TSLA,298.26,Breakout
2025-05-11T13:10:32.482073,TSLA,298.26,Breakout
2025-05-11T13:10:32.659705,TSLA,298.26,Breakout
2025-05-11T13:10:36.157208,TSLA,298.26,Breakout
2025-05-11T13:10:36.322120,TSLA,298.26,Breakout
2025-05-11T13:11:37.458335,TSLA,298.26,Breakout
2025-05-11T13:11:37.636414,TSLA,298.26,Breakout
2025-05-11T13:11:41.456169,TSLA,298.26,Breakout
2025-05-11T13:11:41.635568,TSLA,298.26,Breakout
2025-05-11T13:12:42.474515,TSLA,298.26,Breakout
2025-05-11T13:12:42.643718,TSLA,298.26,Breakout
2025-05-11T13:12:46.140695,TSLA,298.26,Breakout
2025-05-11T13:12:46.323812,TSLA,298.26,Breakout
2025-05-11T13:13:47.578210,TSLA,298.26,Breakout
2025-05-11T13:13:47.758238,TSLA,298.26,Breakout
2025-05-11T13:13:50.910459,TSLA,298.26,Breakout
2025-05-11T13:13:51.087996,TSLA,298.26,Breakout
2025-05-11T13:14:55.678196,TSLA,298.26,Breakout
2025-05-11T13:14:55.848544,TSLA,298.26,Breakout
2025-05-11T13:15:56.734527,TSLA,298.26,Breakout
2025-05-11T13:15:56.904354,TSLA,298.26,Breakout
2025-05-11T13:16:00.854363,TSLA,298.26,Breakout
2025-05-11T13:16:01.031671,TSLA,298.26,Breakout
2025-05-11T13:17:01.555132,TSLA,298.26,Breakout
2025-05-11T13:17:01.730278,TSLA,298.26,Breakout
2025-05-11T13:17:05.967760,TSLA,298.26,Breakout
2025-05-11T13:17:06.141154,TSLA,298.26,Breakout
2025-05-11T13:18:06.503586,TSLA,298.26,Breakout
2025-05-11T13:18:06.670465,TSLA,298.26,Breakout
2025-05-11T13:18:10.844530,TSLA,298.26,Breakout
2025-05-11T13:18:11.016566,TSLA,298.26,Breakout
2025-05-11T13:19:14.237945,TSLA,298.26,Breakout
2025-05-11T13:19:14.403763,TSLA,298.26,Breakout
2025-05-11T13:19:57.564412,TSLA,298.26,Breakout
2025-05-11T13:19:57.735029,TSLA,298.26,Breakout
2025-05-11T13:20:58.375363,TSLA,298.26,Breakout
2025-05-11T13:20:58.539607,TSLA,298.26,Breakout
2025-05-11T13:21:00.606660,TSLA,298.26,Breakout
2025-05-11T13:21:00.776190,TSLA,298.26,Breakout
2025-05-11T13:22:01.384882,TSLA,298.26,Breakout
2025-05-11T13:22:01.546570,TSLA,298.26,Breakout
2025-05-11T13:22:03.699394,TSLA,298.26,Breakout
2025-05-11T13:22:03.871183,TSLA,298.26,Breakout
2025-05-11T13:23:02.886448,TSLA,298.26,Breakout
2025-05-11T13:23:03.045357,TSLA,298.26,Breakout
2025-05-11T13:24:06.888642,TSLA,298.26,Breakout
2025-05-11T13:24:07.061039,TSLA,298.26,Breakout
2025-05-11T13:25:07.553346,TSLA,298.26,Breakout
2025-05-11T13:25:07.721822,TSLA,298.26,Breakout
2025-05-11T13:25:11.893743,TSLA,298.26,Breakout
2025-05-11T13:25:12.083430,TSLA,298.26,Breakout
2025-05-11T13:26:12.547666,TSLA,298.26,Breakout
2025-05-11T13:26:12.723162,TSLA,298.26,Breakout
2025-05-11T13:26:16.884665,TSLA,298.26,Breakout
2025-05-11T13:26:17.054553,TSLA,298.26,Breakout
2025-05-11T13:27:18.557945,TSLA,298.26,Breakout
2025-05-11T13:27:18.735556,TSLA,298.26,Breakout
2025-05-11T13:27:21.833342,TSLA,298.26,Breakout
2025-05-11T13:27:22.007628,TSLA,298.26,Breakout
2025-05-11T13:27:50.074015,TSLA,298.26,Breakout
2025-05-11T13:27:50.237904,TSLA,298.26,Breakout
2025-05-11T13:28:50.865881,TSLA,298.26,Breakout
2025-05-11T13:28:51.034416,TSLA,298.26,Breakout
2025-05-11T13:28:53.330538,TSLA,298.26,Breakout
2025-05-11T13:28:53.497262,TSLA,298.26,Breakout
2025-05-11T13:29:56.384554,TSLA,298.26,Breakout
2025-05-11T13:29:56.552994,TSLA,298.26,Breakout
2025-05-11T13:30:57.586584,TSLA,298.26,Breakout
2025-05-11T13:30:57.770293,TSLA,298.26,Breakout
2025-05-11T13:31:00.910183,TSLA,298.26,Breakout
2025-05-11T13:31:01.090169,TSLA,298.26,Breakout
2025-05-11T13:32:01.526770,TSLA,298.26,Breakout
2025-05-11T13:32:01.703016,TSLA,298.26,Breakout
2025-05-11T13:32:06.054678,TSLA,298.26,Breakout
2025-05-11T13:32:06.234153,TSLA,298.26,Breakout
2025-05-11T13:32:20.687909,TSLA,298.26,Breakout
2025-05-11T13:32:20.852222,TSLA,298.26,Breakout
2025-05-11T13:32:56.033317,TSLA,298.26,Breakout
2025-05-11T13:32:56.197359,TSLA,298.26,Breakout
2025-05-11T13:33:56.785381,TSLA,298.26,Breakout
2025-05-11T13:33:56.964362,TSLA,298.26,Breakout
2025-05-11T13:33:58.989208,TSLA,298.26,Breakout
2025-05-11T13:33:59.154651,TSLA,298.26,Breakout
2025-05-11T13:34:59.693861,TSLA,298.26,Breakout
2025-05-11T13:34:59.861641,TSLA,298.26,Breakout
2025-05-11T13:35:02.031799,TSLA,298.26,Breakout
2025-05-11T13:35:02.215534,TSLA,298.26,Breakout
2025-05-11T13:36:02.788744,TSLA,298.26,Breakout
2025-05-11T13:36:02.960881,TSLA,298.26,Breakout
2025-05-11T13:36:05.100697,TSLA,298.26,Breakout
2025-05-11T13:36:05.267094,TSLA,298.26,Breakout
2025-05-11T13:37:05.924570,TSLA,298.26,Breakout
2025-05-11T13:37:06.098710,TSLA,298.26,Breakout
2025-05-11T13:37:08.087515,TSLA,298.26,Breakout
2025-05-11T13:37:08.254095,TSLA,298.26,Breakout
2025-05-11T13:46:48.639317,TSLA,298.26,Breakout
2025-05-11T13:46:48.855629,TSLA,298.26,Breakout
2025-05-11T13:47:47.851785,TSLA,298.26,Breakout
2025-05-11T13:47:48.015873,TSLA,298.26,Breakout
2025-05-11T13:47:51.969409,TSLA,298.26,Breakout
2025-05-11T13:47:52.145126,TSLA,298.26,Breakout
2025-05-12T08:46:30.373515,TSLA,321.8538,Breakout
2025-05-12T08:46:30.598129,TSLA,321.8538,Breakout
2025-05-12T08:46:31.281607,MSFT,447.16,Breakout
2025-05-12T08:46:31.490761,MSFT,447.16,Breakout
2025-05-12T08:47:31.009617,TSLA,321.92,Breakout
2025-05-12T08:47:31.186009,TSLA,321.92,Breakout
2025-05-12T08:47:31.756645,MSFT,447.18,Breakout
2025-05-12T08:47:31.923666,MSFT,447.18,Breakout
2025-05-12T08:47:34.382364,TSLA,321.89,Breakout
2025-05-12T08:47:34.542862,TSLA,321.89,Breakout
2025-05-12T08:47:35.078482,MSFT,447.18,Breakout
2025-05-12T08:47:35.244844,MSFT,447.18,Breakout
2025-05-12T08:48:35.117278,TSLA,321.88,Breakout
2025-05-12T08:48:35.287289,TSLA,321.88,Breakout
2025-05-12T08:48:35.881908,MSFT,447.37,Breakout
2025-05-12T08:48:36.054254,MSFT,447.37,Breakout
2025-05-12T08:48:37.591406,TSLA,321.88,Breakout
2025-05-12T08:48:37.755193,TSLA,321.88,Breakout
2025-05-12T08:48:38.316592,MSFT,447.37,Breakout
2025-05-12T08:48:38.478593,MSFT,447.37,Breakout
2025-05-12T08:49:38.252225,TSLA,322.01,Breakout
2025-05-12T08:49:38.419404,TSLA,322.01,Breakout
2025-05-12T08:49:38.968075,MSFT,447.37,Breakout
2025-05-12T08:49:39.133572,MSFT,447.37,Breakout
2025-05-12T08:49:40.937590,TSLA,322.01,Breakout
2025-05-12T08:49:41.103740,TSLA,322.01,Breakout
2025-05-12T08:49:41.668508,MSFT,447.37,Breakout
2025-05-12T08:49:41.840793,MSFT,447.37,Breakout
2025-05-12T08:50:41.609013,TSLA,322.14,Breakout
2025-05-12T08:50:41.777420,TSLA,322.14,Breakout
2025-05-12T08:50:42.359835,MSFT,447.2,Breakout
2025-05-12T08:50:42.547000,MSFT,447.2,Breakout
2025-05-12T08:50:44.207215,TSLA,322.14,Breakout
2025-05-12T08:50:44.368148,TSLA,322.14,Breakout
2025-05-12T08:50:44.922364,MSFT,447.2,Breakout
2025-05-12T08:50:45.086012,MSFT,447.2,Breakout
2025-05-12T08:51:45.484357,TSLA,322.35,Breakout
2025-05-12T08:51:45.653836,TSLA,322.35,Breakout
2025-05-12T08:51:48.622676,TSLA,322.35,Breakout
2025-05-12T08:51:48.797043,TSLA,322.35,Breakout
2025-05-12T08:51:49.358329,MSFT,447.2,Breakout
2025-05-12T08:51:49.526780,MSFT,447.2,Breakout
2025-05-12T08:52:49.514786,TSLA,322.56,Breakout
2025-05-12T08:52:49.683703,TSLA,322.56,Breakout
2025-05-12T08:52:50.243519,MSFT,447.0938,Breakout
2025-05-12T08:52:50.409483,MSFT,447.0938,Breakout
2025-05-12T08:52:54.063667,TSLA,322.59,Breakout
2025-05-12T08:52:54.232902,TSLA,322.59,Breakout
2025-05-12T08:52:54.793619,MSFT,447.0938,Breakout
2025-05-12T08:52:54.965660,MSFT,447.0938,Breakout
2025-05-12T08:53:55.468183,TSLA,322.48,Breakout
2025-05-12T08:53:55.637743,TSLA,322.48,Breakout
2025-05-12T08:53:56.205490,MSFT,447.4684,Breakout
2025-05-12T08:53:56.373385,MSFT,447.4684,Breakout
2025-05-12T08:53:59.063321,TSLA,322.5,Breakout
2025-05-12T08:53:59.236368,TSLA,322.5,Breakout
2025-05-12T08:53:59.876706,MSFT,447.4684,Breakout
2025-05-12T08:54:00.047938,MSFT,447.4684,Breakout
2025-05-12T08:55:00.496184,TSLA,322.62,Breakout
2025-05-12T08:55:00.670591,TSLA,322.62,Breakout
2025-05-12T08:55:01.252123,MSFT,447.4684,Breakout
2025-05-12T08:55:01.419848,MSFT,447.4684,Breakout
2025-05-12T08:55:04.212893,TSLA,322.6399,Breakout
2025-05-12T08:55:04.387886,TSLA,322.6399,Breakout
2025-05-12T08:55:04.994808,MSFT,447.4684,Breakout
2025-05-12T08:55:05.171187,MSFT,447.4684,Breakout
2025-05-12T08:56:05.504162,TSLA,322.5233,Breakout
2025-05-12T08:56:05.680701,TSLA,322.5233,Breakout
2025-05-12T08:56:06.281374,MSFT,447.3943,Breakout
2025-05-12T08:56:06.454474,MSFT,447.3943,Breakout
2025-05-12T08:56:09.370491,TSLA,322.5233,Breakout
2025-05-12T08:56:09.552552,TSLA,322.5233,Breakout
2025-05-12T08:56:10.153692,MSFT,447.3943,Breakout
2025-05-12T08:56:10.338466,MSFT,447.3943,Breakout
2025-05-12T08:57:10.440757,TSLA,322.3387,Breakout
2025-05-12T08:57:10.605592,TSLA,322.3387,Breakout
